elevation,temperature,humidity,total nitrogen (Soil_TN),total phosphorus (Soil_TP),fire_risk_index
2727.237506986168,25.19686695997405,49.15278927963226,0.2096829630047151,0.3795282801045229,0.8487369925931739
1743.7377045303515,16.979295747641117,48.2403800777469,0.43544792726491,0.1582288188543121,0.2298695912022543
1127.82957676342,7.935580849320423,70.90981645676725,0.4991024382663759,0.4614550061370581,0.8173463233827895
1205.325957900733,39.7481392365105,80.10184935501968,0.0646654504829015,0.3300777396960816,0.2349062611312385
1294.3716211190413,9.45138587713788,74.28136555875315,0.9550911382264552,0.2209938411802877,0.6767665412396405
2209.980034191338,7.532193434262007,35.87280809548502,0.1372914881889097,0.3960064408429085,0.4306735714824551
1409.7530870046298,35.748576222250456,59.51897441147929,0.7004866545544596,0.409867739893099,0.1146812423786701
2584.5168448671025,15.564213131251329,83.33120577464504,0.5111687257299714,0.1487883947764271,0.7142634628218487
2837.874879198057,27.760394092572767,58.0563262551245,0.0353759273855783,0.1731586991988617,0.2177626185490178
1074.2438447989082,16.51520053817815,62.92986237883951,0.925500001105718,0.4682978010956586,0.1766234260245914
1726.0139959894725,18.70089947780649,81.69088385366578,0.8533184407307439,0.0865468139898196,0.3583229285893832
375.66395681443686,14.173954020587878,72.90122450120732,0.5290153486247972,0.0258644563966524,0.6532902447594835
681.360238522441,17.006540202755357,52.74759367059141,0.2366529127780508,0.2297573846917268,0.2339964787906278
1299.0507234594645,19.37451402052901,91.63301689553752,0.1304066617732933,0.4015989006205963,0.1836615387818857
697.9878761151587,30.214562418232003,33.00536549307829,0.3697585546378053,0.3869757126238192,0.0099536257133643
2642.025423287281,22.903766798217717,99.64131588722596,0.2628739982356296,0.4601676613118521,0.4716430971017236
559.0301425713844,38.02478260049419,29.50820627809897,0.5116242889962357,0.2689343288626749,0.4286455693151827
1421.4163825039666,6.465813784357143,21.195997688339112,0.9667452031621948,0.0545320124254339,0.2338677436373762
1856.5277973336397,22.607391292120987,91.20151209190118,0.579203958297345,0.2964010422963279,0.0536521640096907
2106.4053336664488,25.447867609110133,39.59628066927649,0.8910317453311969,0.3903058291048397,0.4292558745958369
1210.9011722068694,37.20689451259959,78.37597019573766,0.6543700491208194,0.051197419533564,0.7882051110716313
2620.3872993017126,6.720548326749966,84.88122999456554,0.4804940613213284,0.0904654135433069,0.715282131327177
1748.125538125984,25.07248547273256,88.71891128256935,0.8560614871060376,0.011083877272057,0.8607948898601703
1374.5725632979002,34.8770474984785,99.32753885313332,0.4766544290712675,0.2988580268261711,0.0095826877131556
294.9978387509062,13.46747048417328,43.52317680319992,0.8699418888052574,0.4439335240132226,0.9664193168045984
1447.5994584909786,35.670232198337814,76.81946735418073,0.2986610018800076,0.3369783414210393,0.3414122526274483
2480.1339383656177,5.6665193246002135,29.231988662466257,0.1375249430253582,0.4911098433575361,0.9903977960919648
1882.1689528418149,30.63591201968054,52.54474330854795,0.8567613197193089,0.0362016579873819,0.2526194606017746
2513.2711158144434,37.65896274090286,87.83773546500723,0.5915410121547401,0.4519855371499906,0.4715363875782448
1532.6338447379862,28.001918157402176,49.41264368472866,0.8902014742664706,0.4079638022564069,0.3539276765753036
443.5389447739973,20.36602353931568,67.28763044284912,0.9384489349224594,0.1605495526472549,0.3557607149943026
139.55555292405512,6.5708355765451305,60.30187549797073,0.0630921064677346,0.4868956431594396,0.8422820987482158
979.3366854839144,37.20398346629201,71.67612248896361,0.5059596088402797,0.1475291853448504,0.7464189397373387
2124.172367343598,21.46036779420512,97.8315511510156,0.3812149035837839,0.4452058382949681,0.992151435230048
2391.753721430912,6.014886051758181,24.45884212011217,0.6295998130994159,0.4409705456517238,0.6135146827175125
957.6832203989552,29.143737496506667,65.91692140013038,0.7956552852303003,0.3800405202184714,0.4632566043945026
1537.3963705614167,21.86430387516904,89.04230234002279,0.2877843138146252,0.2839178845373616,0.0900738629468911
1321.2448228588366,9.352086110484375,58.5106169398742,0.56123040052944,0.0644013610603596,0.9965614195138568
1290.516074619141,12.499513325859084,26.282174875325826,0.7116412941058505,0.2683260085757666,0.5515306529322829
770.9112682804364,7.257173815954619,64.84314819334168,0.1430867720073766,0.1816141465491926,0.7004774696901418
495.4762045854293,25.100273889800075,46.56591126590563,0.8159262368917541,0.3971474314118991,0.4067423871913114
670.396818870518,26.77103177382032,32.395342827034874,0.6100485038544433,0.3802739572159382,0.5477157081792359
260.46392277370364,22.700980442440557,87.92276106267784,0.9500420627425152,0.4557531911494396,0.9425777318928872
674.5791512883734,33.598574655091525,61.72796103928973,0.3461336299393863,0.0123409304036953,0.1664194379316027
126.68260311360042,35.13530874578048,94.66211299032534,0.1170644829138266,0.4055060923274078,0.2923725843302546
1919.049361844337,26.54685388390943,84.48132036824552,0.5114361890265561,0.469538716296711,0.1520597277780323
1017.4886814242803,5.446476789760069,75.43774350189338,0.0949526639923444,0.3957037223085343,0.7922159038047747
2922.119663138035,29.33303795117075,20.402040269224955,0.9698312580907668,0.0694462576358315,0.0620452604218295
661.7794472512638,19.629972592212305,54.22587653106,0.0482981086746196,0.0452331568962394,0.0816316498513383
1102.9028538978223,24.794511912923547,35.798902532162586,0.7559688620962349,0.0153183937048119,0.2984941127873687
1137.7393600604464,27.717821070660957,92.86383288390942,0.5298513741608216,0.3162288867848951,0.5141881809210113
124.50933858113557,17.258281501447687,33.96671877410882,0.3749344459733058,0.3166879626706442,0.4062748005595865
2533.703063814431,37.0984476810128,42.88480413274284,0.0751837428635681,0.493522288538015,0.0448163106708072
192.7839344185417,9.689120336242343,61.34694141875993,0.6259452549318717,0.2020313711815274,0.9574915578709516
2826.5215207148,28.50291325483631,41.06908951984634,0.5893681260970457,0.1692936110242608,0.9528695203580836
2687.0156181715,5.152585298480315,36.789174182329695,0.2880744403369237,0.3140903389562742,0.2793563232407599
1653.0135566492943,37.36278868918133,67.9279460082202,0.911119484396209,0.413676292891259,0.7315256152685815
1676.427167242747,8.937644663333202,27.11436182040191,0.3110689072694085,0.4687031050138859,0.5785754113832238
1995.9559765728532,8.320948055165111,24.65342069767398,0.4552281564861851,0.4025464622586241,0.237476695005624
1222.4450346111723,16.65526715682855,49.77962361488572,0.5483248313594691,0.2162036204048233,0.2621715517416154
1976.944621853781,18.07482001136782,77.65315636062898,0.1092295593945232,0.3192825464794717,0.4911531743104504
229.82832719661192,12.500502531300752,64.38454066191584,0.932840102021496,0.4288681667244779,0.4192369414973601
256.73811931420704,25.479258132449363,53.83011747734231,0.3807907909265307,0.247851795714311,0.2912293282312642
1425.9682168966783,20.50199343146873,65.26012513796658,0.0899714217356001,0.1122598886341693,0.8075115963051489
1693.9046732075012,6.196145616438059,49.23611877226189,0.3934182619385766,0.0890131026751971,0.4814629176373849
2674.671156973875,16.18782217893552,94.89170683456904,0.6042005216216549,0.005078083566138,0.6548480623891278
403.5158383328992,33.36515197506097,24.392391272861943,0.5185161451031163,0.3605278075157357,0.1892735001678754
2485.6789888622798,29.1395537201654,73.87131832238681,0.6975965542969013,0.0599931183787652,0.5335076625164867
709.1372781470018,30.370479875295818,91.30261318622004,0.0649291026472315,0.1257003543494905,0.3179760494466215
1242.8425806790924,29.434092342923325,84.31077669882028,0.2916952041693356,0.1524487841037827,0.5264136103948782
1018.1470609994974,15.884055748406166,34.72328278571574,0.8210382710717012,0.2823880307677003,0.7808258334109281
1260.4502913096571,8.488237272687156,43.67410791842307,0.0890947509134472,0.2019888522614057,0.7689132100912617
536.4369444104981,14.53635144115836,77.36383509656838,0.856931095148998,0.3389636260514651,0.3542206780342759
1560.3532157703094,34.112485506480574,26.741644734461243,0.1009771311563351,0.0325411363677078,0.6942771170796391
2424.7635105109653,39.316477922407486,84.94893598660673,0.8361096727427793,0.0663499011608975,0.941289950394277
1380.4486300988012,22.284645515954647,77.51255556838322,0.3671805170679394,0.252109694248967,0.6256693299249064
1522.7793701047774,5.339512422306478,78.3685319388274,0.6160869726246436,0.1717975699841807,0.1484101233826371
2561.4259973158114,9.901568424698016,28.01930962140731,0.1613582444915182,0.151427614561923,0.6797086292790951
2147.568532450289,16.272820136069303,77.42084358529847,0.075507034507929,0.0381788991235737,0.1049043863493113
1522.3177847073755,25.25048720075324,74.3854500175976,0.2237788219799337,0.4483809915002607,0.8721104087930271
847.3173797486211,7.628277603185989,86.47379926574804,0.1365752797296086,0.3474502001319001,0.5166604958019403
2666.287565850403,38.01750545484585,23.32767650051756,0.3192818387028355,0.0652009876257264,0.3851407363115795
1773.359164902619,17.777928564954024,21.848853477423376,0.51923941404591,0.0371977490798846,0.0570065946496923
741.3280693210108,36.940447627368805,49.84056799028486,0.5928718689293594,0.4875619040484653,0.3807837345921097
880.44728265023,32.31826309649576,31.90306270793223,0.7919694263059455,0.3421804124675549,0.9032066679157894
2429.0859579151133,31.44030453804534,64.67075820561774,0.6596774943158751,0.211640755191402,0.0209829962863031
228.02213005362083,26.23518529237812,93.38791212053992,0.6126707418782574,0.3523568651741135,0.4746481577818049
2977.0673423835783,26.93743359681456,51.31837842672126,0.4176642072109169,0.3793842343076787,0.9311580911106224
478.01987117289616,27.330113232568685,87.59603018180833,0.4790703506105373,0.3910812901824457,0.3948409997650211
2408.5987236511182,27.005248545895373,20.01926996142932,0.4203756210962793,0.2415492662982635,0.4281756874621504
1244.8484186378805,24.38048809894264,33.48117147673474,0.8437443697607693,0.2177919652717997,0.5785600551991199
1527.426931533654,39.52449064690112,22.43388317232685,0.2377004480229158,0.0104589017131056,0.4629373335771835
2653.886674647276,30.630169859899365,46.25177444120549,0.0156637222265449,0.4636457719952098,0.1686016912375524
1297.4424498087185,32.19312359373824,92.65516765572022,0.6548066982539769,0.3036373998025268,0.0185555390698604
1658.73188565238,35.5361985279286,27.75616988791902,0.210437561802443,0.1055611989090342,0.6098116579787016
242.9690209865928,12.54739169540472,68.51278213950403,0.8912139849467112,0.4602036926136111,0.920806587007812
106.80767421561414,7.933145568327127,56.11967512955553,0.8604558664095895,0.4578912913762967,0.1063641330271656
809.9196317050051,21.901305280950957,95.077456989265,0.0859600982089238,0.4946461613612175,0.2109527192527533
2073.690969464425,22.99282434667456,29.801531402967505,0.1153245213599365,0.4376579987537945,0.3702294858249735
451.66819074149646,34.02136229824712,36.96222804017832,0.5002198763241996,0.498903271970932,0.8087422290211197
429.90968053319335,20.53242527488175,22.363357488919466,0.6131304361416611,0.1261196631210199,0.2692603164709776
1291.7857633041194,24.979855894050942,54.7148199705099,0.2821592541074183,0.4219135446736208,0.8820544042787685
1978.7274119638569,23.44748284797104,42.226631965172345,0.719629739532377,0.4123990128539034,0.0549578746500664
2165.0087775189986,6.337097431508687,89.59247471122568,0.5989668607096829,0.1193154778142632,0.9409566212589348
617.5069548852869,26.53252138089199,68.3952650558204,0.3315758686510691,0.0537265867554904,0.5607470778737649
330.8056273789231,33.98151500209883,69.12725903805614,0.0351177731618924,0.4898131542704118,0.6587776784877045
2827.151398442078,10.512519182653133,62.55285575050419,0.7526487784855325,0.1515321530027021,0.3676895225363531
855.932509430095,25.80161068743085,27.34802697833608,0.2226061291668319,0.436091436281564,0.7819942855110603
2574.704843065299,25.776369055624503,55.60149469802842,0.8361290060280021,0.0070429415639289,0.166566250084406
2604.125206342173,10.746473741972556,99.96041517668132,0.4260873574537126,0.015407279573703,0.048911825278487
2340.315516111379,9.32122508057576,86.81834326768119,0.5813066682054477,0.2356062978047023,0.3955169431075571
589.6174592924533,39.301818004176965,91.47672433336928,0.8742192431049118,0.1231637685478564,0.8536957139810395
2483.224231837181,18.78017093785631,85.85810873971995,0.8649867709107538,0.3464714353008023,0.7549268366376947
2330.826621800601,12.959760505323525,28.243335474478613,0.3778043794911375,0.2849543411561374,0.517155970488958
1830.4966713080296,10.996359055903124,38.19586032518397,0.2168000037876947,0.0433554697379932,0.5721377471653535
1077.885901989963,28.366059975413226,20.24973210851277,0.7773946169513087,0.0855010066762799,0.1298928262987554
861.2749523729779,26.33058540645476,44.28080999024892,0.4387494015661098,0.197084388678915,0.8406815086175822
453.478715033041,27.524324304559613,28.688592187719408,0.200121573623414,0.0968740116579394,0.7869596829641969
1578.2954940125271,8.080210962900829,57.82346762412664,0.9053810888939788,0.3971500618857446,0.6564703938869427
1797.2565389785548,36.27371042244529,74.17019908591215,0.2061231522986765,0.2109547665988736,0.4661910363289384
1142.083072495783,18.624323888316688,89.96042360304617,0.0355490965093187,0.0512487740870371,0.9644592682795124
1478.5412962745188,15.967929225062528,79.93737320727186,0.0300771740297457,0.2447497366247017,0.8790319718764711
1154.1919263708735,21.182650653670876,95.08684766228042,0.6260922028897217,0.0499648996254,0.6444304935146186
1958.9175662300336,18.652312301166987,24.311863231503104,0.6650583101103551,0.0688239661828095,0.3718009977172879
2713.6517026100337,35.22519510987011,20.974386833323315,0.317931288006414,0.1236068668539616,0.6180222786815124
575.3687599361401,37.52413413192623,72.907049106897,0.3268108793545927,0.4304662140975074,0.5754409265306654
1206.085548719058,15.620862575736217,43.1481928177797,0.3460989759093433,0.4626832035048211,0.3942419878349164
508.5189514574978,35.23775326109842,40.28008128846185,0.6833569612912899,0.4139975760193742,0.3066739716880761
1912.3369341827129,32.35330953365735,46.47096701550354,0.0675524531165603,0.1703682226218343,0.4070107922373224
2213.724477516928,37.578268532066666,41.58368463138913,0.9298251891644124,0.1398609883488716,0.5739114060333979
2802.546924532622,13.601260926506074,60.91491250412698,0.230295833735672,0.2768320669411684,0.4281348447110944
908.7285861567982,25.193570254234267,55.2118757779306,0.9996764731896712,0.3623173144638906,0.2635744882013838
2855.612497009748,14.609060465915562,60.9942841101325,0.1798074668493151,0.4967195301392865,0.7609633177608087
283.4617482799569,33.843307166953096,73.81708892003489,0.7738309927392537,0.0701275023800684,0.5314674959574129
1848.7402037573056,5.186346669987249,50.970440717691865,0.2311784194803288,0.0293995395167831,0.0676751632255999
265.6848860956569,24.768670701023865,40.10461497137254,0.0900383336268214,0.3487061650526591,0.3683165056261255
2691.94514450964,16.87212009451713,33.29604294469964,0.8761839911071424,0.4169517628344332,0.8849134572119935
1636.4462655031568,16.29392974772371,47.95792956261004,0.860163746598983,0.4239426460338795,0.7552365311999519
2041.1102172121089,27.57172133527209,79.34451801969377,0.4095346885251053,0.3408394567931945,0.3232467839440071
2511.5643851403124,34.801955725989785,80.53639280891757,0.7053721811150225,0.4772378230389976,0.9381831520445092
535.9008052035094,26.321838698766417,73.35243093473682,0.5614952733570779,0.2579473579545705,0.0766029083582101
211.91552962058813,34.861054252635284,38.72225402454997,0.8544265525370113,0.4573383251764252,0.9612347038921888
2648.755323147271,14.260898915836048,67.04689966837581,0.3219054096254679,0.4840670078108039,0.2457050924846756
1013.3063596309042,23.18256491677434,65.65517292614784,0.5284356759989953,0.4243429412165383,0.0090941803024192
474.0388329887793,20.768778867347663,58.74129584877804,0.4905186474925049,0.1583304888130172,0.4338080365183268
1458.537587552551,5.407571482608367,63.99831891070914,0.3603667679942901,0.1021267473292961,0.3589704296870086
1835.0876195184544,24.488425009925905,59.343250609893445,0.8925405139108086,0.2763194321660001,0.5390890052067938
189.81474992527936,28.15335134511612,65.23650928592866,0.1742191454159101,0.2292423014381933,0.7967728605698454
897.1974089455545,25.717004154667453,77.2404763696903,0.1580135531254892,0.4394903793854028,0.8424308021504471
195.11963540299843,30.76979645741975,28.77025555227518,0.5811404399695238,0.054515677178241,0.4012299996116918
1318.972628666947,24.9968834958577,79.9700601719219,0.6609192876850926,0.1325813303492017,0.4298457437063502
2695.7900842921085,7.336258919776492,30.87089201020753,0.2026730617813195,0.3771404775367607,0.1481777303294736
2949.6919933313507,9.0755933429649,25.330239872829974,0.3968102678320779,0.0520183892637695,0.0475476088811634
1947.43790516052,25.876610214038333,98.0863748977174,0.9470982045489564,0.1637783849407416,0.6412149902350247
568.7493119753162,14.624271719077406,96.55934150963532,0.2541512484637672,0.1966419200567216,0.0644376255526922
2726.9632309979866,7.787579516216804,24.83492359524512,0.6716770950962201,0.3131839292985315,0.7338301194214559
1597.1186872801754,20.036096020699137,55.460275317996974,0.742747899760615,0.0832756596310854,0.5390901450222475
545.8730050984625,24.40129093292794,34.89959506398198,0.4536474124705079,0.4309992227231062,0.1985829782260834
2773.007341409818,16.50610959223623,58.82759177075344,0.9381507268919872,0.2265334065558057,0.5395229435126496
2296.660247096999,30.21517957790223,86.41417943996699,0.7392901678666026,0.4589257473808754,0.1829977166020988
2221.94529089714,27.53197128354356,96.04894197943122,0.4633453340622889,0.2365956072487961,0.438737207510412
2156.624041003773,16.648642638208518,70.74021227612299,0.573641849758333,0.141144928175663,0.7995603162422289
680.9854811796828,31.42053851179962,48.31245337694536,0.6956873089908496,0.075205270200399,0.4619192934106374
711.9194059518255,27.70432648865624,68.26604525156787,0.596268278624926,0.0068538218820859,0.1486993182975482
2096.049695439039,27.31058825512657,44.96010448867602,0.8799106079878152,0.2684179550674936,0.7238286818229451
737.195975320151,24.369969527547383,92.78589126656485,0.3633197756575971,0.058042564978827,0.1867684162700088
1372.1479207288417,5.398638383099348,89.63203704846696,0.3068868826552469,0.1989052429974332,0.7385498743701094
2367.80529422243,29.37775142169112,64.65854002237288,0.2217005006003116,0.2966895218123579,0.4793522892158333
2373.4623024837388,18.16146268882048,45.98391323042884,0.0474051383839491,0.1414645189668366,0.4537417590943016
1414.4591403249929,37.991339855552944,43.47117404663827,0.0525838247362547,0.091736024721227,0.8514350378574748
2397.3508209982106,33.62946698770219,22.67343957640476,0.87135464117819,0.3884872031916241,0.7086035243406688
2532.0032089743645,25.569306433595926,85.26566808202362,0.6816092149418482,0.4736616302794021,0.0329107969549392
1998.8496787243548,13.82636936367443,56.03065704312064,0.6639270912821212,0.0547180068416731,0.2961743146016024
762.4349716944184,12.13010876471833,46.01063427202115,0.6184963907455372,0.0820172105705789,0.8709206608498986
894.6341631180878,16.91346931871422,57.68882839982031,0.8507269532471639,0.4802062653400957,0.0183261685451986
1013.0393506853326,21.67987802530065,85.49903923637216,0.4854642564089712,0.0237031897970619,0.5452534462619704
438.7319124284608,15.362292851363147,29.96913661660169,0.8717067202727173,0.4889280065924837,0.7278256691739439
892.1628990728409,23.022532338736895,88.61247905934619,0.3658505759204168,0.0072990191270694,0.6218560854845758
707.6057505063432,10.787964892961508,91.80070680866832,0.9274404292956996,0.437465984547409,0.7605322021044364
1420.4533744449463,39.219948448892495,95.73663320271106,0.7016704102804278,0.157125964588936,0.7256918489147458
2734.468888829568,8.777359423774787,51.79903939381022,0.264605364664183,0.4696014847977617,0.6920306951531133
402.9929185864784,37.61804488790303,37.37123232301375,0.5684440724717389,0.1618879178746148,0.8215398609256521
