elevation,temperature,humidity,soil_TN,soil_TP,soil_AP,soil_AN,health_score,health_class,health_label,temp_humidity_interaction,elevation_temp_interaction,nutrient_balance
854.750309179764,18.779252892681708,81.35090504280143,5.0,1.5,0.16836919466528077,0.08554873861845294,0.5287149356610462,1,subhealthy,3.502160704208671,29.700225796935783,0.03905828846081121
1067.3911060609266,17.83004109742648,34.1202716566579,4.7941804170861735,1.5,0.18234990968992537,0.19897941485278295,0.44752437548308427,1,subhealthy,11.746382638490818,38.353917707999045,0.060574804735971766
680.6960919156188,23.05029367693973,76.62863383246304,3.6595880278416417,1.5,0.21417154612571893,0.05310679672652859,0.4840636039735762,1,subhealthy,5.387168537930204,20.59576530754287,0.05179222627542964
672.9204254815469,22.899140008665206,72.14930007823038,5.0,1.471792752833792,0.23721811299172027,0.15131051457593253,0.6061950555367127,2,healthy,6.377570768479236,20.454043032866768,0.06002488298386423
817.4068204425186,20.607005934006374,100.0,5.0,1.5,0.1919704130212729,0.19029006070749527,0.44297716267662895,1,subhealthy,0.0,26.706526675787206,0.05880025745712477
670.1678349234834,24.46606923149696,54.35837414865371,1.1774137144186207,1.3446899521143045,0.32046968702519574,0.04458194737984217,0.3433176932735143,1,subhealthy,11.166711779171196,19.4442780933965,0.14468356542268698
602.5254762998455,26.493231514066558,61.41120927810209,1.5763388994359246,1.5,0.25785181364959364,0.06390254008774053,0.5179477201424514,1,subhealthy,10.223417664431048,16.51060898971356,0.10455603501983862
480.1295204302325,23.892381474239066,51.026667338459376,4.047357014185258,1.5,0.2512345930559126,0.097852864265377,0.03891184108360965,0,unhealthy,11.700895460143402,14.16629636354027,0.06291726657617595
1268.8666305524594,20.58150823556881,67.58071849508282,4.226036503089909,1.1937706581781435,0.17011113920648108,0.1511329311972372,0.6925586853348747,2,healthy,6.672377092846765,41.491303201215665,0.05926129833561019
815.677547149245,18.946464110432437,46.69815799505102,1.3509886531183954,1.250529296920756,0.2758102505842749,0.036465454753224276,0.6680382509891202,2,healthy,10.09881436566706,28.17883193046957,0.11998983727770307
703.3815451382973,23.669915858019866,42.502443224519084,5.0,1.5,0.22302969896064317,0.22320446753344006,0.44148333933293793,1,subhealthy,13.609623309173532,20.89050498683555,0.06864085009907447
742.9882894995517,22.2283923251268,70.00809043943318,1.4775055054335837,1.1687614927790322,0.16563243079554835,0.02860815559748162,0.5241798122146406,1,subhealthy,6.666719322920008,23.053842773295344,0.07337400667336445
1014.6143946323732,20.50727375181352,87.59451548746398,4.097643067698208,1.5,0.23559034140386892,0.07308853476650298,0.698726021688924,2,healthy,2.544026669224591,33.258114208650284,0.05513458751305614
649.579355934309,26.33709791078719,99.8332695813228,5.0,1.5,0.12678953443639454,0.13195693494923327,0.2531426111291606,0,unhealthy,0.043911953614080707,17.87647867557062,0.03980102590149636
809.7221040020409,24.958100846600065,64.91637181486249,5.0,1.5,0.1748782832029414,0.1816669268805831,0.49780126960020754,1,subhealthy,8.756207303092824,23.162645692773452,0.054844671601834254
713.9617292785192,25.911320630624008,68.78080677979621,3.9861396333477543,1.5,0.1947736712054366,0.06100163623200423,0.7179503660257148,2,healthy,8.089305253581037,19.881244040623667,0.04661359552124062
603.8304835023271,22.07403786168516,51.760932730361475,5.0,1.5,0.18049836006665315,0.13487100476629854,0.4573362753293115,1,subhealthy,10.648309973223782,18.8261448747508,0.04851090060497642
1165.628555509195,15.097332458021246,75.13149222336072,4.680552853044392,1.5,0.17544405872452357,0.11553392709898518,0.662474568296086,2,healthy,3.754481296388099,46.444320624865995,0.047071988663852184
198.84129067797392,21.443994821229964,59.08819112915323,5.0,0.7784187930295041,0.06661542379347575,0.10821660958096138,0.3390733129636759,1,subhealthy,8.773126175535882,6.323665037106632,0.030250798503354735
1397.7546059504355,16.33483951359295,56.19462075539612,4.9150827817362766,1.400608887603726,0.36496217714487217,0.13268738021127782,0.12239400566540326,0,unhealthy,7.155538397926799,53.07625304604468,0.0787832592449691
356.3265293677614,17.27247389594505,59.7883665051223,5.0,1.5,0.17595036352711246,0.17282665866230257,0.26850551700591385,0,unhealthy,6.945543898535848,13.065427460936759,0.053649749606124446
979.9786189988613,20.43349503089523,63.12402455180809,5.0,1.391619775798645,0.1278267391606902,0.1556283627635391,0.47076812398839113,1,subhealthy,7.535050610800439,32.20065976661618,0.044340991935315995
747.2436786703787,23.323484846907633,36.886786514929675,2.9265886487259007,0.8112896989216376,0.11032750244917716,0.08218015579932887,0.5141230959594764,1,subhealthy,14.720200783586842,22.42393561487678,0.05148807753256528
794.2218860796816,19.59537101749022,74.27552113149042,4.173222465129967,1.5,0.22471657419283675,0.1279669362319406,0.7893300143836129,2,healthy,5.040807076600322,26.836017213986395,0.06215539002782105
1292.1843690464862,22.646361903056125,61.45554885180434,4.376678374328982,1.5,0.21635994533226793,0.055453687388698075,0.5047305208824605,1,subhealthy,8.728915900567062,39.58126706074164,0.04624506742460152
201.87930722856333,31.904248720637785,57.10810414827975,5.0,1.5,0.31818787221236133,0.08160873511913527,0.0,0,unhealthy,13.684337133529748,4.817633375900093,0.06149770917266521
823.8793587128109,18.287747420614338,57.56284771834892,2.1048882180878064,1.5,0.23932945955622248,0.08254949375081393,0.9275964266197992,3,very_healthy,7.760799221769824,29.12495457706255,0.08926481738741421
295.20239176319427,22.971121035685893,69.6275452881003,5.0,1.5,0.1896503736641602,0.11276153439201322,0.5021503770046483,1,subhealthy,6.976893333379365,8.953362290705417,0.04651775235443369
1349.7671130437607,18.603930324442803,78.31214389769123,5.0,1.3934056289220174,0.23726399392369457,0.21534302579897663,0.7147405900899959,2,healthy,4.03479363813894,47.18816951845074,0.07078171858155527
1090.837160158021,27.13559744696575,35.75142048077441,5.0,1.5,0.17648926843501975,0.19860935349090464,0.2449615714348857,0,unhealthy,17.434235903730738,29.374434105062463,0.05769860358805173
851.1391312989713,16.533628454814156,60.55938683190316,5.0,1.5,0.26350820711055034,0.2279083177506473,0.5070448495276284,1,subhealthy,6.520964441513638,32.07775117332451,0.07559091291512038
1085.127151455815,15.582248848728147,97.1733365979087,4.745429951734793,1.5,0.14193386376561978,0.09963647549564193,0.46070508926135717,1,subhealthy,0.4404577254297913,42.41719161877997,0.03867334479500109
990.1757066954034,26.253799591040455,72.19621437763905,5.0,1.5,0.23509554614127548,0.13000193252220676,0.08228948030991062,0,unhealthy,7.299550156017164,27.312329131430115,0.05616020284009879
671.5654517102263,18.95588885867374,54.127803530583826,3.4814186238453075,1.5,0.3323453389759837,0.08542980643976586,0.6539161048140156,2,healthy,8.69548257977499,23.192707189475854,0.0838498682981642
1085.937513612826,15.807829470949056,79.64075728947226,2.698947647200505,1.5,0.22020533413971005,0.039647350246567584,0.6593684797914663,2,healthy,3.218354369256851,42.077832032919574,0.061870457970942476
1158.6441952476437,19.624737915950462,48.423599218368935,2.450311591426851,1.5,0.2438957081066653,0.10608513474355107,0.46567338625884147,1,subhealthy,10.121733479875322,39.1106985835581,0.08857333438587044
814.7924994560668,21.696387274693834,76.2618854704475,3.6396057482633775,1.4236242909472507,0.18333047362853974,0.16446559485096288,0.5084474200385921,1,subhealthy,5.150313260042077,25.706163052424316,0.0686769885622562
1012.3255806366426,25.603682915659554,88.56196887600308,2.106488132881406,1.5,0.34211918590131607,0.06692710196247413,0.44401900446521436,1,subhealthy,2.9285572207826225,28.43317032776381,0.11338811738157348
495.4717424516394,22.1746500707772,79.93459213552453,4.015434373560775,1.5,0.2621411388088424,0.09092668267716172,0.47971932386882976,1,subhealthy,4.449433979221645,15.399444636125327,0.06400290433584985
688.5677402012626,30.030153072002825,56.19771652813471,1.392322054245106,1.5,0.26053903812764767,0.04700764680769973,0.2988178807563434,0,unhealthy,13.15389277563374,17.20122675930631,0.10629535156105846
921.4945132882866,21.664195880890524,70.09197175652841,2.8997644978646413,1.5,0.22126613658165,0.04006382584295312,0.6699581082756124,2,healthy,6.479333822777748,29.102097421157392,0.05938285553598854
939.9289947300579,20.77662317916234,61.13279755111584,1.8350010841176723,1.5,0.1818597133664981,0.023673194032220027,0.403923674157891,1,subhealthy,8.075292193086819,30.54035490698172,0.0616105637307006
640.3494310618431,20.26806099440254,74.94450299211687,3.3852720755203607,1.5,0.172283641594399,0.0836282069923789,0.6272764767505346,2,healthy,5.078263416008457,21.15594491435255,0.05237363876417478
980.3620246787344,23.82859726164422,71.42022084206096,4.2086283751868185,1.5,0.21722340328297887,0.07982679160604746,0.8929457640593356,3,very_healthy,6.810160473812629,28.980274206944298,0.05202618723487531
604.999225752962,23.646416726445633,88.56607158623838,3.223821126675093,1.5,0.26762054888114906,0.0689989056679654,0.18784212651921975,0,unhealthy,2.7037143609215475,17.981089358542025,0.07124490970645425
834.2682945986119,22.180145698341043,70.69317405506376,5.0,0.6220283102742622,0.15079108968586055,0.09727954761270408,0.894725476105647,3,very_healthy,6.500296694146072,25.924938389623893,0.04411691060585555
543.149047801475,19.509477313834804,63.43266815707521,2.857703365594594,1.5,0.2153727682131743,0.045401598707651106,0.49898850166873476,1,subhealthy,7.1340953101701015,18.405918953597755,0.05982842718301198
701.6315850461247,17.677196512092525,85.26297135895939,4.944969951611928,1.5,0.1365122383930939,0.1062301931351395,0.27577166845169604,0,unhealthy,2.605093512920107,25.350529441794176,0.03765801475191974
1344.0223095546269,15.200012003574326,45.90311648439379,5.0,0.9834202762501612,0.16330317671172162,0.10356686614375166,0.16841941104283586,0,unhealthy,8.222732787931765,53.33419322832041,0.04459413452537362
1388.7761571592384,22.967754148312366,80.31645772842653,4.50884131157926,1.5,0.12551320472530217,0.23460609445666658,0.2525983111689776,0,unhealthy,4.520867596614135,42.12528857475512,0.059921598676510965
1122.299901431073,25.33591184335142,72.30473693944928,4.102670501433236,0.9621862122353169,0.11517027676746783,0.09139152165867269,0.73279674821022,2,healthy,7.016847433805399,31.76088695280798,0.04077529430881874
758.4632048048678,20.06539376439025,78.82654270360462,3.880153355232195,1.5,0.14258840270534787,0.1800859575405713,0.48475457260474697,1,subhealthy,4.248537580056752,25.227116955414672,0.05996379195032174
1052.1860079513658,20.896319864788254,68.53609164768379,4.717534682944119,1.5,0.23105274387681574,0.05803931814781885,0.5756923824377148,1,subhealthy,6.574798931263823,34.05538305390589,0.04648877537300573
858.5074952084381,17.839286868907624,76.32953232150186,4.984725456066193,0.8845314912113963,0.10958014421180089,0.13648254319889172,0.8063102344935789,2,healthy,4.222642632379342,30.83798443728328,0.041916851275957775
597.4465175076855,24.3683226593927,87.62221086378537,3.6550409574770186,1.1288323473213664,0.13393549882912015,0.13640665018926684,0.11294726158894627,0,unhealthy,3.0162595948120376,17.38363909780177,0.05649933275083405
664.980358556227,19.12047826788091,63.67626532839561,5.0,1.323574922644398,0.13837238051708117,0.12264470356178551,0.5246079246442946,1,subhealthy,6.94527179396684,22.83548891055413,0.04127029678221151
572.2602015338906,24.665590973372254,64.9728529183271,5.0,1.5,0.26169503554690454,0.08489986691491613,0.6022668047918442,2,healthy,8.639652828806932,16.50801805090996,0.053314090518661844
608.7237373772108,20.553165261538197,47.37085818430435,3.4947494397276073,1.5,0.210173015945735,0.01834515307874065,0.06892039055368904,0,unhealthy,10.81695449310923,19.923426334603104,0.04574252007261108
806.2659464887886,18.33857901069818,87.67131052843263,1.9527566191606465,1.5,0.19249061632372066,0.06723051386027734,0.7536463840335829,2,healthy,2.2609064597270105,28.45117767494315,0.07519960403206323
1108.9882452743484,17.167804921819517,75.52528005761457,3.10765239576841,1.5,0.15985402060427378,0.08386348306104967,0.4033464779880471,1,subhealthy,4.201772174870389,40.819942887019074,0.05288259619864169
1106.454617834559,20.690796121338735,87.59046365777601,2.220513655565148,1.5,0.23068566455171974,0.05342659067679625,0.6152400417560686,2,healthy,2.567631864173001,36.05167534462431,0.07634319836598068
699.0839163766591,23.433146900005546,61.197359807137204,1.9305397294183633,1.5,0.28435644271405297,0.0346718879053572,0.5184753069584974,1,subhealthy,9.092679677474134,20.909904726214783,0.09296944106005865
605.0519343507691,26.16827324934065,88.68335222025439,1.7711567589462907,1.5,0.24843787322707628,0.04466115821992868,0.26938957893959875,0,unhealthy,2.961371313669273,16.728803451013498,0.08957365219305372
316.1852386431045,20.6326975624271,76.45543962259747,2.260651184027524,1.5,0.34871609736021686,0.03876022323523146,0.3192558683217965,1,subhealthy,4.857877935072509,10.321821576397022,0.10300697795710693
391.04779862215685,26.018334345669217,81.99830934558975,2.97045841202358,1.5,0.1383846930352341,0.07297901786001254,0.39204275841198544,1,subhealthy,4.683740062337549,10.85690956359218,0.047269524038711326
1085.4649311722128,16.847167809602364,63.797031117860044,2.9320058886333022,1.5,0.194732214987176,0.10998038622960392,0.6933476147123941,2,healthy,6.099174919632244,40.431264067414105,0.06873724260057838
850.5964015900183,22.994865662688262,53.22652090965953,5.0,1.5,0.19811054287288693,0.1395816993541657,0.6118622285062987,2,healthy,10.755498682589375,25.779659486594067,0.051944661163982865
735.2118438949303,14.731437764739258,89.95515261234578,3.824056578600499,1.5,0.1804639385524634,0.10595984198565535,0.3832528601292498,1,subhealthy,1.479750441475318,29.727824596722616,0.05378793188586081
1004.4502092117873,19.20322353984676,62.756834210632974,5.0,1.5,0.20199787054631613,0.08131353637676607,0.5973037867677311,1,subhealthy,7.151888379847884,34.395182704445304,0.043579665731900044
937.5160110654452,26.020094560361457,71.70636525220417,5.0,1.5,0.22030117899423388,0.1524226747711374,0.4565911062692549,1,subhealthy,7.362030515939763,26.027583283946754,0.05733331083915879
962.7680130757894,19.76157102260751,82.2789192751482,3.3498716602838283,1.5,0.18094076980356147,0.09171254765543642,0.6129891690279285,2,healthy,3.5019639534151987,32.34936799352597,0.056207077109734285
986.4715669568152,14.685066565567613,100.0,5.0,1.4765486217553578,0.19875523208124743,0.1492130808915656,0.26090123177624946,0,unhealthy,0.0,39.96228101457955,0.05371913563166999
790.0310028066617,19.31550460981976,98.12838082725082,4.839731919276941,1.5,0.26352730733204505,0.18297845503755594,0.4130762450388803,1,subhealthy,0.36151268759063787,26.949254782468472,0.07041864694076481
654.7297781401246,18.324860038880313,49.7243870196303,3.832042329580201,1.5,0.28606757923224535,0.11494744673902167,0.4357806594950096,1,subhealthy,9.212935712341892,23.115022536436378,0.07519442021808095
997.3289528451121,18.80224493378072,70.19221456849742,3.3875111699070892,1.5,0.2667774329073429,0.10587360176852254,0.8937872985245602,3,very_healthy,5.604532826166921,34.62677840349155,0.07622996485511724
1144.5912048286145,20.012159968803143,76.91996069553133,5.0,1.5,0.2859388039799829,0.18413518155446557,0.9671349715041684,3,very_healthy,4.618814386472911,38.137581767469825,0.07230795039754628
1079.6574692781155,19.477968266671812,60.71516795728476,5.0,1.5,0.30353509856137106,0.21816614920582073,0.5195713151432957,1,subhealthy,7.651887118895393,36.625911918725784,0.0802493843665885
1158.5139886774527,13.950298771189747,70.53057125632958,5.0,1.5,0.25841209900973916,0.13944430521425702,0.22924030929086697,0,unhealthy,4.111073355904892,48.37158816870587,0.061199262301799125
655.1517227579245,27.804692734337554,85.65665434602633,1.5703040188646924,1.5,0.29435693619171605,0.062292429955441785,0.346868939266844,1,subhealthy,3.9881231869113383,17.329904712143264,0.11612310730443198
394.6776901375936,20.62560533081612,47.11577604932134,5.0,0.8583128005857004,0.06623256080059585,0.10659841112451937,0.31793376814188123,1,subhealthy,10.907691314331915,12.887180053236717,0.029496798994557673
941.4627141254617,16.160799961556393,60.493170313332996,5.0,1.5,0.20662889182513383,0.17579021939069078,0.5285870082047784,1,subhealthy,6.384619716815031,35.987535377700695,0.05882465947020837
783.2238654433361,20.504634450763483,76.63422457495464,3.3478492337928367,1.5,0.16827560164828972,0.06384473057943067,0.7451883023125951,2,healthy,4.7910668374918775,25.675569615741885,0.04787122078575181
943.8324554258191,17.460789926499643,68.69277411496863,3.945830370749846,1.5,0.25114783658221157,0.08395016743548567,0.690932806357756,2,healthy,5.466488943600046,34.37018592516967,0.06152165226536428
626.9324391430554,24.72272371589323,98.02790782109636,5.0,1.5,0.25251305152710635,0.15689510580548843,0.24235251044648262,0,unhealthy,0.48755490081308495,18.055393472952034,0.06297618171551989
711.0177622790604,19.015240891336475,69.77583880868389,2.404964114294192,1.5,0.1597338826621458,0.0593198763601943,0.791798176234768,2,healthy,5.747197057914591,24.50497533147691,0.05608186675875877
149.09677468228938,24.45219095239527,78.75107373697287,5.0,1.312168211970784,0.25503200883666466,0.2075626936977525,0.07713202124838342,0,unhealthy,5.195828025169062,4.327642758288018,0.07327457260797567
710.2454682717696,19.765505265698163,49.651824215701915,3.468539703859558,1.5,0.29197221850461286,0.1579129911838169,0.4774198680208782,1,subhealthy,9.951571335828405,23.861361059785473,0.09052854720911668
804.6737142744403,20.316290234863313,83.47453824533554,3.8102576729309483,1.383865457149042,0.19850025282686032,0.13621590931684277,0.7497019090249651,2,healthy,3.3573607727289674,26.542618111931013,0.06442891799920618
1251.1978965748067,20.89377853640492,83.72301697146774,1.2666761681030958,1.5,0.22135556058677391,0.03622389902506314,0.4693549478030808,1,subhealthy,3.400876786389744,40.499995657714955,0.09306705118914844
965.5222399732761,23.105931494096613,66.19435397400402,2.072303195928452,1.2037028616884264,0.2595157345144412,0.10066680760273919,0.8525384610892853,3,very_healthy,7.811109411903426,29.16462991368922,0.10991207699479026
713.4024083239585,18.718144459566005,40.13289776568,3.6294893880903185,1.5,0.19079931008554474,0.13194325540910806,0.2729887350611785,0,unhealthy,11.206010679976087,24.841521684257856,0.06290677966196606
522.6602035611337,24.62045817761372,59.93183387299167,3.9560759567198587,1.5,0.13906286448401317,0.10084180237995985,0.6214918887176959,2,healthy,9.864966083836872,15.096859806988235,0.04396212711104996
487.3866763270691,30.383644107813964,59.7885033013146,5.0,0.585620115500086,0.0997462871125669,0.2622203368946105,0.3062642862326414,1,subhealthy,12.217718047353934,12.06891272679285,0.06479170169507327
1027.746548090794,22.064697494549684,90.54671652943568,1.3150530245417995,1.5,0.20204085910130898,0.07122129642968394,0.49799824584214214,1,subhealthy,2.085838401082284,32.05227644095158,0.09703729054443336
717.4844908545068,25.958911970784207,77.85998433376493,5.0,1.5,0.23018754540254652,0.13819110508636506,0.5151050437173066,1,subhealthy,5.747307177115795,19.95289766935792,0.05666492085662384
1107.1128638320945,22.448110388064393,58.462565220367736,5.0,1.3447990170471857,0.19586964911838847,0.04868394726219291,0.32080415098848347,1,subhealthy,9.324369211702102,34.119486484468176,0.03853787296503074
1074.1314864156757,18.98375359724108,57.573951673776236,4.407163729142942,1.5,0.2648152175519457,0.11813064749341216,0.4819994947704206,1,subhealthy,8.054056475296743,37.05977843111117,0.06481639348557953
911.0183345806867,17.03800061282308,47.74291217450015,4.595836680165908,1.5,0.2060303054015758,0.10484618350183475,0.47021695935729146,1,subhealthy,8.90356294395216,33.69399785236434,0.050989800975766164
395.8621131410911,23.371179956811098,71.77525301685155,1.7750377439097187,0.812194764553585,0.12346814063929906,0.06017139128575194,0.6858809575876179,2,healthy,6.596456409786235,11.862394846493737,0.0709517136982729
821.3761249732678,20.095359152547005,80.80336025358112,5.0,1.5,0.24434753746830007,0.13101438411410854,0.4895610173882434,1,subhealthy,3.857633702263463,27.292451331445694,0.05773910499652493
926.2098893055437,19.88276424736181,70.07628094192351,3.1365008944449078,1.5,0.24305679629154953,0.1228841311963651,0.992060638145283,3,very_healthy,5.949662514360224,30.99478621317015,0.07890907965673104
716.0568972868982,17.326302952713668,63.5525076527822,1.5859843454032856,1.5,0.2720776747775009,0.059647895576654716,0.5276977923896433,1,subhealthy,6.315002942746087,26.20394345060093,0.10745942746619884
1301.771716051311,22.66043382158251,30.0,2.2405074373043283,1.5,0.1918635305746413,0.08274842276272261,0.41654022037481686,1,subhealthy,15.862303675107757,39.8577594885185,0.07339607309058716
1313.6120852053677,19.14542819624817,43.94909773353341,5.0,1.5,0.2243210049968517,0.2295243880643889,0.7761762941755674,2,healthy,10.731185246775599,45.070948224204386,0.06981162791281965
899.2640696643371,18.794582762901122,89.25031865932309,4.511929512831266,1.5,0.17204777645117056,0.1653994118231426,0.6458089593487825,2,healthy,2.020357756321662,31.230321240248944,0.05612026343469006
995.699101453004,22.951024259924473,60.594452362752335,2.5862893674720593,1.5,0.20301119241436194,0.08815339791075177,0.8536776293033996,3,very_healthy,9.043976797980806,30.217546307475125,0.07123659818223138
504.60356454582126,22.86697685467568,95.29010424655667,5.0,1.5,0.25347328574147776,0.25343897164871854,0.21042373803513986,0,unhealthy,1.0770107718192399,15.352904734042673,0.07797450505925185
331.5520332674422,20.330000934797706,64.01947326275216,5.0,1.5,0.28936362180596165,0.1367641615886369,0.3758608325685679,1,subhealthy,7.314841422027626,10.931487736522008,0.065548036208983
1086.590167471326,23.64755355512741,69.86693601565639,4.528761712140633,1.5,0.22111401258241759,0.11894995519042932,0.7238256318532904,2,healthy,7.125732443498464,32.29328889219481,0.05639757987254199
947.4516941740351,19.13014808345035,56.967527681654346,3.1163367917699114,1.5,0.3163201949541332,0.07713522284809834,0.4302486094362271,1,subhealthy,8.232175678469304,32.524781249303324,0.08521263133838083
441.908950473056,22.886884688528404,88.48306356120867,4.657269382690222,1.5,0.35995960751872846,0.06958267860773197,0.0,0,unhealthy,2.635867962397282,13.43723963696697,0.06975048661135641
643.3605289940023,20.848795770332387,78.01702802602767,3.1414994004419796,1.5,0.2068721768927578,0.1149987047822698,0.6246052339755337,2,healthy,4.583184931102896,20.855288283658997,0.06933137818916778
1292.801885976789,17.373101072126317,52.487487641789286,2.0730753950822116,0.9990727831890232,0.10989439104708597,0.06486062501951466,0.6282660772448906,2,healthy,8.254396793898454,47.228915809368516,0.056865144773105974
942.0777291905545,21.650367924574883,65.89558584410098,4.5719231781414535,1.5,0.17863567182299855,0.20654858938806891,0.6852660524548359,2,healthy,7.3837311432729384,29.765143060440682,0.06342649987694206
1269.657208770302,22.19468367206551,54.31457543683132,4.095099357875884,1.5,0.2995937485777437,0.04613535873792488,0.4078233780544719,1,subhealthy,10.139735466035404,39.436859256112236,0.0617803732932464
691.1484318681023,25.134990686943546,75.5812221800108,1.9558450076060376,1.5,0.31184728994077227,0.0486958345004886,0.5197876782265747,1,subhealthy,6.137657530919722,19.67122854895017,0.10429831931948465
620.6996950235429,20.189870599290177,73.17070981968948,5.0,1.5,0.20455082447648945,0.2258820785528126,0.46554543787946623,1,subhealthy,5.416798970112762,20.55986603129517,0.06621026042598092
269.46819033114446,25.032786019925673,75.94479523011795,5.0,1.5,0.196105759033936,0.12367575886548783,0.2047396031225691,0,unhealthy,6.021687936699529,7.691885828831269,0.049189588970838916
711.5150965123917,18.76163947628068,77.59881507545913,2.2714891410518945,1.5,0.321127873112354,0.03451233223093813,0.4826134368428305,1,subhealthy,4.202829553957297,24.738335834407774,0.09427202890347564
604.807229263452,20.52511243501643,70.3375058236816,2.3635911939039653,1.2047088008356417,0.1899001727588442,0.09309173008139804,0.8055927171023871,2,healthy,6.088260280719553,19.81343166388001,0.07928498676415892
860.9707863758093,13.130331663734827,39.77167141851435,5.0,1.2966592278715663,0.23593532442645013,0.12663571993988965,0.7741859991761735,2,healthy,7.908179298273064,37.22258715925344,0.057572350495197995
792.043622225282,23.346876855200417,68.90766351114488,5.0,0.8942710449174428,0.1382853089730656,0.1077620426192022,0.4889046987790615,1,subhealthy,7.259089511457551,23.751658233678437,0.04173639341051085
860.6986389268407,18.84141174523341,80.47637701576558,5.0,1.239075943454448,0.14905924533119502,0.08923942910408379,0.4271145681119367,1,subhealthy,3.6785261940466336,29.84245870242768,0.03818842536447703
1116.8170427198156,27.41663045336095,57.5028771500655,1.3608149045347953,1.3912355112541244,0.14015773054662295,0.026493940186690587,0.3547903718592826,1,subhealthy,11.651279125077355,29.848145842846666,0.06053346127537498
1022.628611602792,21.20521501336001,66.95247206522981,2.881643724105059,1.5,0.2900963864512488,0.0467339589487264,0.39285003376743055,1,subhealthy,7.007799355168231,32.77108044809081,0.07685551612314924
1214.647697311258,20.27964941777314,64.9589995524139,2.806600894674424,1.5,0.26792484247464265,0.08558486617196882,0.7726944200730467,2,healthy,7.106192043250778,40.114324989453166,0.08206649531614287
562.1381503212967,26.387768529310545,62.636906576596516,5.0,1.5,0.240949930191324,0.09601993407320418,0.24769826643181453,0,unhealthy,9.859286607957763,15.448546944242853,0.051833543187898505
1090.3478072075613,24.68639519779101,62.85701259401519,2.455854639831626,1.5,0.27179582067669206,0.12158585367891668,0.6149645100310865,2,healthy,9.169264659307155,31.434451489989353,0.09941777248919817
811.8341144722218,18.318231617596442,79.43628113521001,5.0,1.5,0.3274332710972315,0.14629168977193913,0.4767699212524224,1,subhealthy,3.766909650843604,28.668248972430984,0.07286955251025544
795.0168973022273,24.106096794107916,89.47811994653625,3.813447053198388,1.5,0.22921186749147018,0.12878807008833737,0.12967073972261556,0,unhealthy,2.5364145902479045,23.310110860870264,0.06736353453071901
463.62687797168246,28.043585503955594,75.69415084621721,3.3964488221642717,1.5,0.24001133519882006,0.11329957234623873,0.46513738961688766,1,subhealthy,6.816231589903543,12.186729295625321,0.07214182738287896
510.3005589430376,20.96360355261271,89.16814781562958,2.3501634123232003,1.1160836575734978,0.20648633469760153,0.09873051838827518,0.6224771596268466,2,healthy,2.270746549336435,16.48065794654506,0.0880285849069793
766.7562319162738,16.596701447897086,72.40843177446129,2.4942632195702776,1.5,0.14813061943207811,0.08577110332262887,0.7514726395826006,2,healthy,4.579290203185495,28.828997212994572,0.05854475910597575
1414.9436287357778,25.683207383372796,97.25189854993559,3.3803284823736757,1.5,0.3761370124132928,0.1873389531191539,0.21070526509211368,0,unhealthy,0.7058005945255177,39.652927314911025,0.11543496152064765
919.7408343056213,21.59544047799968,41.15175570685372,3.0224078710251447,1.5,0.3039753129753091,0.08445075954912927,0.6225474926937078,2,healthy,12.708537568674249,29.109922836684266,0.0858702296143834
1504.7227360102272,12.348707122341077,76.61859733255407,3.671841559861825,1.5,0.3689626324023847,0.12424035321989692,0.534910174531912,1,subhealthy,2.8873009364981415,67.32929684804981,0.09534469206426957
658.9873556721495,21.747078123753397,88.31072793243162,5.0,1.5,0.2298170971120872,0.1494459736932848,0.5523945761763471,1,subhealthy,2.54207512863218,20.757417520546255,0.0583391894793681
780.7435468674507,24.963891419883367,31.325607247892044,3.046847963599256,1.5,0.15514129353616743,0.036172553044335386,0.2702806358776135,0,unhealthy,17.143800839900486,22.32999575165867,0.04206689583991574
655.0816844949682,23.049579270083342,57.85396798915283,5.0,1.5,0.09486840925784693,0.11673077805019094,0.39390186309086395,1,subhealthy,9.714483057534919,19.82118075215413,0.03254871362990892
1259.0585596590054,19.95599317497471,78.48607756680927,1.3405838187623158,1.5,0.14350423287238637,0.04547471864852246,0.8313553912712381,2,healthy,4.293316892436895,42.03027261706099,0.06650479576675686
161.83177389455136,21.9883555321642,86.34069754231912,3.253960264909044,1.5,0.2361205862020148,0.16189941093114338,0.3715008032972834,1,subhealthy,3.0034559876085143,5.05908388231555,0.08370627196834667
1223.279713923881,18.84670608245642,69.96630697364319,5.0,1.3954024826731612,0.2734955839993404,0.16978429776000326,0.8656498383018679,3,very_healthy,5.66036185038468,42.40621824991789,0.06930143669978843
1102.9451268027901,20.83073072857537,86.6919729341936,2.8167524554192207,1.5,0.3734255494267537,0.12725447582183075,0.7799340765186478,2,healthy,2.772159283364061,35.77421296020495,0.11595848312706761
819.3423244430361,19.428602560728027,76.89455977112223,3.642272521866527,1.5,0.2749385931752468,0.1409544630755572,0.6300054735509721,2,healthy,4.48906415197523,27.841700017942223,0.08086156323287215
948.4116961325097,23.492317706721764,64.44229965109196,1.8194699845816065,1.5,0.2665639425278231,0.06465497483111966,0.741580547313163,2,healthy,8.35332793516959,28.317290682518745,0.09975061328575081
